tick,unique-id,state,infection-start,infector-id,num-infected,masked
30,S,-1,-1,0,false,17
27,IA,6,20,2,false,17
26,IA,11,2,4,false,17
25,IS,14,8,0,false,17
46,IA,15,27,2,false,17
47,S,-1,-1,0,false,17
5,S,-1,-1,0,false,17
13,S,-1,-1,0,false,17
3,S,-1,-1,0,false,17
18,S,-1,-1,0,false,17
9,IS,16,26,0,true,17
37,IS,15,26,0,false,17
20,IS,0,-1,6,false,17
31,S,-1,-1,0,false,17
17,IS,0,-1,2,false,17
4,IS,6,12,2,true,17
21,S,-1,-1,0,false,17
12,IS,5,19,4,false,17
39,S,-1,-1,0,false,17
2,IA,7,17,4,false,18
28,IS,8,35,0,false,18
22,S,-1,-1,0,false,18
44,S,-1,-1,0,false,18
16,IA,16,46,2,false,18
29,S,-1,-1,0,false,18
23,IA,17,16,2,false,18
45,S,-1,-1,0,false,18
33,S,-1,-1,0,false,18
36,S,-1,-1,0,true,18
6,S,-1,-1,0,false,18
24,S,-1,-1,0,false,18
7,S,-1,-1,0,false,18
32,S,-1,-1,0,false,18
15,S,-1,-1,0,false,18
49,S,-1,-1,0,false,18
42,IA,6,20,2,false,18
43,IA,18,23,0,false,18
48,S,-1,-1,0,false,18
19,R,4,20,2,false,18
40,IS,6,12,4,false,18
38,IA,10,42,2,false,18
8,IA,8,4,2,false,18
14,S,-1,-1,0,false,18
10,IA,8,40,0,false,18
1,S,-1,-1,0,false,18
0,IS,15,38,0,false,18
11,S,-1,-1,0,false,18
41,S,-1,-1,0,true,18
34,S,-1,-1,0,false,18
35,IS,8,40,2,false,18
30,S,-1,-1,0,false,18
27,IA,6,20,2,false,18
26,IA,11,2,4,false,18
25,IS,14,8,0,false,18
46,IA,15,27,2,false,18
47,S,-1,-1,0,false,18
5,S,-1,-1,0,false,18
13,S,-1,-1,0,true,18
3,S,-1,-1,0,false,18
18,S,-1,-1,0,false,18
9,IS,16,26,0,false,18
37,IS,15,26,0,false,18
20,IS,0,-1,6,false,18
31,S,-1,-1,0,false,18
17,IS,0,-1,2,false,18
4,IS,6,12,2,false,18
21,IS,18,2,0,false,18
12,IS,5,19,4,false,18
39,S,-1,-1,0,false,18
2,IA,7,17,4,false,19
28,IS,8,35,0,false,19
22,S,-1,-1,0,false,19
44,S,-1,-1,0,false,19
16,IA,16,46,4,false,19
29,S,-1,-1,0,true,19
23,IA,17,16,2,false,19
45,IA,19,16,0,false,19
33,S,-1,-1,0,true,19
36,S,-1,-1,0,false,19
6,S,-1,-1,0,false,19
24,S,-1,-1,0,false,19
7,S,-1,-1,0,false,19
32,S,-1,-1,0,false,19
15,S,-1,-1,0,false,19
49,S,-1,-1,0,true,19
42,IA,6,20,2,false,19
43,IA,18,23,0,false,19
48,S,-1,-1,0,false,19
19,R,4,20,2,false,19
40,IS,6,12,4,false,19
38,IA,10,42,4,false,19
8,IA,8,4,2,false,19
14,S,-1,-1,0,false,19
10,IA,8,40,0,false,19
1,S,-1,-1,0,false,19
0,IS,15,38,0,false,19
11,S,-1,-1,0,true,19
41,IS,19,38,0,false,19
34,S,-1,-1,0,false,19
35,IS,8,40,2,false,19
30,S,-1,-1,0,false,19
27,IA,6,20,2,false,19
26,IA,11,2,4,false,19
25,IS,14,8,0,true,19
46,IA,15,27,2,false,19
47,S,-1,-1,0,false,19
5,S,-1,-1,0,false,19
13,S,-1,-1,0,false,19
3,S,-1,-1,0,false,19
18,S,-1,-1,0,false,19
9,IS,16,26,0,false,19
37,IS,15,26,0,true,19
20,IS,0,-1,6,false,19
31,S,-1,-1,0,false,19
17,IS,0,-1,2,true,19
4,IS,6,12,2,true,19
21,IS,18,2,0,false,19
12,IS,5,19,4,false,19
39,S,-1,-1,0,false,19
2,IA,7,17,4,false,20
28,IS,8,35,0,false,20
22,S,-1,-1,0,false,20
44,S,-1,-1,0,false,20
16,IA,16,46,4,false,20
29,S,-1,-1,0,false,20
23,IA,17,16,2,false,20
45,IA,19,16,0,false,20
33,S,-1,-1,0,true,20
36,S,-1,-1,0,true,20
6,S,-1,-1,0,false,20
24,S,-1,-1,0,false,20
7,S,-1,-1,0,false,20
32,S,-1,-1,0,false,20
15,S,-1,-1,0,false,20
49,S,-1,-1,0,true,20
42,IA,6,20,2,false,20
43,IA,18,23,0,false,20
48,S,-1,-1,0,false,20
19,R,4,20,2,false,20
40,IS,6,12,4,false,20
38,IA,10,42,6,false,20
8,IA,8,4,2,false,20
14,S,-1,-1,0,false,20
10,IA,8,40,0,false,20
1,IS,20,38,0,false,20
0,IS,15,38,0,false,20
11,S,-1,-1,0,false,20
41,IS,19,38,0,false,20
34,S,-1,-1,0,false,20
35,IS,8,40,2,false,20
30,S,-1,-1,0,false,20
27,IA,6,20,2,false,20
26,IA,11,2,4,false,20
25,IS,14,8,0,true,20
46,IA,15,27,2,false,20
47,S,-1,-1,0,false,20
5,S,-1,-1,0,true,20
13,S,-1,-1,0,false,20
3,S,-1,-1,0,false,20
18,S,-1,-1,0,true,20
9,IS,16,26,0,false,20
37,IS,15,26,0,true,20
20,IS,0,-1,6,false,20
31,S,-1,-1,0,false,20
17,IS,0,-1,2,true,20
4,IS,6,12,2,true,20
21,IS,18,2,0,false,20
12,IS,5,19,4,false,20
39,S,-1,-1,0,false,20
2,IA,7,17,4,false,21
28,IS,8,35,0,true,21
22,S,-1,-1,0,false,21
44,S,-1,-1,0,false,21
16,IA,16,46,6,false,21
29,S,-1,-1,0,false,21
23,IA,17,16,2,false,21
45,IA,19,16,0,false,21
33,S,-1,-1,0,false,21
36,S,-1,-1,0,false,21
6,S,-1,-1,0,true,21
24,S,-1,-1,0,false,21
7,S,-1,-1,0,false,21
32,S,-1,-1,0,false,21
15,S,-1,-1,0,false,21
49,S,-1,-1,0,false,21
42,IA,6,20,2,false,21
43,IA,18,23,0,false,21
48,S,-1,-1,0,false,21
19,R,4,20,2,false,21
40,IS,6,12,4,false,21
38,IA,10,42,8,false,21
8,IA,8,4,2,false,21
14,S,-1,-1,0,false,21
10,IA,8,40,0,false,21
1,IS,20,38,0,true,21
0,IS,15,38,0,false,21
11,S,-1,-1,0,false,21
41,IS,19,38,0,false,21
34,S,-1,-1,0,false,21
35,IS,8,40,2,false,21
30,IS,21,16,0,false,21
27,IA,6,20,2,false,21
26,IA,11,2,4,false,21
25,IS,14,8,0,false,21
46,IA,15,27,2,false,21
47,S,-1,-1,0,true,21
5,S,-1,-1,0,false,21
13,S,-1,-1,0,false,21
3,S,-1,-1,0,false,21
18,IA,21,38,0,false,21
9,IS,16,26,0,false,21
37,IS,15,26,0,true,21
20,IS,0,-1,6,false,21
31,S,-1,-1,0,false,21
17,IS,0,-1,2,true,21
4,IS,6,12,2,true,21
21,IS,18,2,0,false,21
12,IS,5,19,4,false,21
39,S,-1,-1,0,false,21
2,IA,7,17,4,false,22
28,IS,8,35,0,true,22
22,S,-1,-1,0,false,22
44,S,-1,-1,0,false,22
16,IA,16,46,6,false,22
29,S,-1,-1,0,true,22
23,IA,17,16,2,false,22
45,R,19,16,0,false,22
33,S,-1,-1,0,false,22
36,S,-1,-1,0,false,22
6,S,-1,-1,0,true,22
24,S,-1,-1,0,false,22
7,S,-1,-1,0,false,22
32,S,-1,-1,0,false,22
15,S,-1,-1,0,false,22
49,S,-1,-1,0,false,22
42,IA,6,20,2,false,22
43,IA,18,23,0,false,22
48,S,-1,-1,0,false,22
19,R,4,20,2,true,22
40,IS,6,12,4,false,22
38,IA,10,42,8,false,22
8,IA,8,4,2,false,22
14,S,-1,-1,0,false,22
10,IA,8,40,0,false,22
1,IS,20,38,0,false,22
0,IS,15,38,0,false,22
11,S,-1,-1,0,false,22
41,IS,19,38,0,false,22
34,S,-1,-1,0,false,22
35,IS,8,40,2,false,22
30,IS,21,16,0,false,22
27,IA,6,20,2,false,22
26,IA,11,2,4,false,22
25,IS,14,8,0,false,22
46,IA,15,27,2,false,22
47,S,-1,-1,0,true,22
5,S,-1,-1,0,false,22
13,S,-1,-1,0,false,22
3,S,-1,-1,0,false,22
18,IA,21,38,0,false,22
9,IS,16,26,0,false,22
37,IS,15,26,0,false,22
20,IS,0,-1,6,false,22
31,S,-1,-1,0,false,22
17,IS,0,-1,2,false,22
4,IS,6,12,2,false,22
21,IS,18,2,0,false,22
12,IS,5,19,4,false,22
39,S,-1,-1,0,false,22
2,IA,7,17,4,false,23
28,IS,8,35,0,true,23
22,S,-1,-1,0,false,23
44,S,-1,-1,0,false,23
16,IA,16,46,6,false,23
29,S,-1,-1,0,false,23
23,IA,17,16,2,false,23
45,R,19,16,0,false,23
33,S,-1,-1,0,true,23
36,S,-1,-1,0,false,23
6,S,-1,-1,0,true,23
24,S,-1,-1,0,false,23
7,S,-1,-1,0,false,23
32,S,-1,-1,0,false,23
15,S,-1,-1,0,false,23
49,S,-1,-1,0,false,23
42,IA,6,20,2,false,23
43,IA,18,23,0,false,23
48,S,-1,-1,0,false,23
19,R,4,20,2,false,23
40,IS,6,12,4,false,23
38,IA,10,42,8,false,23
8,IA,8,4,2,false,23
14,S,-1,-1,0,false,23
10,IA,8,40,0,false,23
1,IS,20,38,0,false,23
0,IS,15,38,0,false,23
11,S,-1,-1,0,false,23
41,IS,19,38,0,false,23
34,S,-1,-1,0,false,23
35,IS,8,40,2,true,23
30,IS,21,16,0,false,23
27,IA,6,20,2,false,23
26,IA,11,2,4,false,23
25,IS,14,8,0,true,23
46,IA,15,27,2,false,23
47,S,-1,-1,0,false,23
5,S,-1,-1,0,false,23
13,S,-1,-1,0,false,23
3,S,-1,-1,0,false,23
18,IA,21,38,2,false,23
9,IS,16,26,0,false,23
37,IS,15,26,0,false,23
20,IS,0,-1,6,false,23
31,S,-1,-1,0,false,23
17,IS,0,-1,2,true,23
4,IS,6,12,2,false,23
21,IS,18,2,0,false,23
12,IS,5,19,4,false,23
39,IA,23,18,0,false,23
2,IA,7,17,4,false,24
28,IS,8,35,0,false,24
22,S,-1,-1,0,false,24
44,S,-1,-1,0,false,24
16,IA,16,46,8,false,24
29,S,-1,-1,0,false,24
23,IA,17,16,2,false,24
45,R,19,16,0,false,24
33,S,-1,-1,0,false,24
36,S,-1,-1,0,false,24
6,S,-1,-1,0,false,24
24,S,-1,-1,0,false,24
7,S,-1,-1,0,false,24
32,S,-1,-1,0,false,24
15,S,-1,-1,0,false,24
49,S,-1,-1,0,false,24
42,IA,6,20,2,false,24
43,IA,18,23,0,false,24
48,S,-1,-1,0,false,24
19,R,4,20,2,false,24
40,IS,6,12,4,false,24
38,IA,10,42,8,false,24
8,IA,8,4,2,false,24
14,S,-1,-1,0,false,24
10,IA,8,40,0,false,24
1,IS,20,38,0,false,24
0,IS,15,38,0,false,24
11,IS,24,16,0,false,24
41,IS,19,38,0,false,24
34,S,-1,-1,0,false,24
35,IS,8,40,2,true,24
30,IS,21,16,0,false,24
27,IA,6,20,2,false,24
26,IA,11,2,4,false,24
25,IS,14,8,0,false,24
46,IA,15,27,2,false,24
47,S,-1,-1,0,false,24
5,S,-1,-1,0,true,24
13,S,-1,-1,0,false,24
3,S,-1,-1,0,false,24
18,IA,21,38,2,false,24
9,IS,16,26,0,false,24
37,IS,15,26,0,false,24
20,IS,0,-1,6,true,24
31,S,-1,-1,0,false,24
17,IS,0,-1,2,false,24
4,IS,6,12,2,false,24
21,IS,18,2,0,false,24
12,IS,5,19,4,true,24
39,IA,23,18,0,false,24
2,IA,7,17,4,false,25
28,IS,8,35,0,true,25
22,S,-1,-1,0,false,25
44,S,-1,-1,0,false,25
16,IA,16,46,8,false,25
29,S,-1,-1,0,false,25
23,IA,17,16,2,false,25
45,R,19,16,0,false,25
33,S,-1,-1,0,false,25
36,S,-1,-1,0,false,25
6,S,-1,-1,0,false,25
24,S,-1,-1,0,false,25
7,IA,25,43,0,false,25
32,S,-1,-1,0,false,25
15,S,-1,-1,0,false,25
49,S,-1,-1,0,false,25
42,IA,6,20,2,false,25
43,IA,18,23,2,false,25
48,S,-1,-1,0,false,25
19,R,4,20,2,false,25
40,IS,6,12,4,false,25
38,IA,10,42,8,false,25
8,IA,8,4,4,false,25
14,IA,25,8,0,false,25
10,IA,8,40,0,true,25
1,IS,20,38,0,false,25
0,IS,15,38,0,false,25
11,IS,24,16,0,true,25
41,IS,19,38,0,false,25
34,S,-1,-1,0,false,25
35,IS,8,40,2,false,25
30,IS,21,16,0,false,25
27,IA,6,20,2,false,25
26,IA,11,2,4,false,25
25,IS,14,8,0,false,25
46,IA,15,27,2,false,25
47,S,-1,-1,0,false,25
5,IA,25,18,0,false,25
13,S,-1,-1,0,false,25
3,S,-1,-1,0,false,25
18,IA,21,38,4,false,25
9,IS,16,26,0,false,25
37,IS,15,26,0,false,25
20,IS,0,-1,6,false,25
31,S,-1,-1,0,false,25
17,IS,0,-1,2,false,25
4,IS,6,12,2,false,25
21,IS,18,2,0,false,25
12,IS,5,19,4,false,25
39,IA,23,18,0,false,25
2,IA,7,17,6,false,26
28,IS,8,35,0,false,26
22,S,-1,-1,0,false,26
44,S,-1,-1,0,false,26
16,IA,16,46,8,false,26
29,S,-1,-1,0,false,26
23,IA,17,16,2,false,26
45,R,19,16,0,false,26
33,S,-1,-1,0,true,26
36,S,-1,-1,0,false,26
6,S,-1,-1,0,false,26
24,IA,26,14,0,false,26
7,IA,25,43,0,false,26
32,S,-1,-1,0,false,26
15,IA,26,43,0,false,26
49,S,-1,-1,0,false,26
42,IA,6,20,2,false,26
43,IA,18,23,4,false,26
48,S,-1,-1,0,false,26
19,R,4,20,2,false,26
40,IS,6,12,4,false,26
38,IA,10,42,8,false,26
8,IA,8,4,4,false,26
14,IA,25,8,2,false,26
10,IA,8,40,0,false,26
1,IS,20,38,0,false,26
0,IS,15,38,0,false,26
11,IS,24,16,0,false,26
41,IS,19,38,0,false,26
34,S,-1,-1,0,false,26
35,IS,8,40,2,false,26
30,IS,21,16,0,false,26
27,IA,6,20,2,false,26
26,IA,11,2,4,false,26
25,IS,14,8,0,false,26
46,IA,15,27,2,false,26
47,IS,26,2,0,false,26
5,IA,25,18,0,false,26
13,S,-1,-1,0,false,26
3,S,-1,-1,0,false,26
18,IA,21,38,4,false,26
9,IS,16,26,0,false,26
37,IS,15,26,0,false,26
20,IS,0,-1,6,false,26
31,S,-1,-1,0,false,26
17,IS,0,-1,2,false,26
4,IS,6,12,2,false,26
21,IS,18,2,0,false,26
12,IS,5,19,4,false,26
39,IA,23,18,0,false,26
2,IA,7,17,6,false,27
28,IS,8,35,0,false,27
22,S,-1,-1,0,false,27
44,S,-1,-1,0,false,27
16,IA,16,46,8,false,27
29,S,-1,-1,0,false,27
23,IA,17,16,2,false,27
45,R,19,16,0,false,27
33,IS,27,39,0,false,27
36,S,-1,-1,0,false,27
6,S,-1,-1,0,false,27
24,IA,26,14,0,false,27
7,IA,25,43,0,false,27
32,S,-1,-1,0,false,27
15,IA,26,43,0,false,27
49,S,-1,-1,0,false,27
42,IA,6,20,2,false,27
43,IA,18,23,4,false,27
48,S,-1,-1,0,false,27
19,R,4,20,2,false,27
40,IS,6,12,4,false,27
38,IA,10,42,8,false,27
8,IA,8,4,4,false,27
14,IA,25,8,2,false,27
10,IA,8,40,0,false,27
1,IS,20,38,0,false,27
0,IS,15,38,0,false,27
11,IS,24,16,0,false,27
41,IS,19,38,0,false,27
34,S,-1,-1,0,false,27
35,IS,8,40,2,false,27
30,IS,21,16,0,false,27
27,IA,6,20,2,false,27
26,IA,11,2,4,false,27
25,IS,14,8,0,false,27
46,IA,15,27,2,false,27
47,IS,26,2,0,false,27
5,IA,25,18,0,false,27
13,S,-1,-1,0,false,27
3,S,-1,-1,0,false,27
18,IA,21,38,4,false,27
9,IS,16,26,0,true,27
37,IS,15,26,0,false,27
20,IS,0,-1,6,false,27
31,S,-1,-1,0,false,27
17,IS,0,-1,2,false,27
4,IS,6,12,2,false,27
21,IS,18,2,0,false,27
12,IS,5,19,4,false,27
39,IA,23,18,2,false,27
2,IA,7,17,6,false,28
28,IS,8,35,0,true,28
22,IS,28,16,2,false,28
44,S,-1,-1,0,false,28
16,IA,16,46,10,false,28
29,S,-1,-1,0,false,28
23,IA,17,16,2,false,28
45,R,19,16,0,false,28
33,IS,27,39,0,true,28
36,IA,28,22,2,false,28
6,IS,28,5,0,false,28
24,IA,26,14,0,false,28
7,IA,25,43,0,false,28
32,S,-1,-1,0,false,28
15,IA,26,43,0,false,28
49,S,-1,-1,0,false,28
42,IA,6,20,2,false,28
43,IA,18,23,4,false,28
48,IS,28,8,0,false,28
19,R,4,20,2,false,28
40,IS,6,12,4,false,28
38,IA,10,42,8,false,28
8,IA,8,4,6,false,28
14,IA,25,8,2,false,28
10,IA,8,40,0,false,28
1,IS,20,38,0,false,28
0,IS,15,38,0,true,28
11,IS,24,16,0,true,28
41,IS,19,38,0,false,28
34,IS,28,46,0,false,28
35,IS,8,40,2,true,28
30,IS,21,16,0,false,28
27,IA,6,20,2,false,28
26,IA,11,2,4,false,28
25,IS,14,8,0,true,28
46,IA,15,27,6,false,28
47,IS,26,2,0,false,28
5,IA,25,18,2,false,28
13,IS,28,36,0,false,28
3,IA,28,46,0,false,28
18,IA,21,38,4,false,28
9,R,16,26,0,false,28
37,IS,15,26,0,true,28
20,IS,0,-1,6,false,28
31,S,-1,-1,0,false,28
17,IS,0,-1,2,false,28
4,IS,6,12,2,false,28
21,IS,18,2,0,true,28
12,IS,5,19,4,false,28
39,IA,23,18,2,false,28
2,IA,7,17,6,false,29
28,IS,8,35,0,true,29
22,IS,28,16,2,false,29
44,S,-1,-1,0,false,29
16,IA,16,46,10,false,29
29,S,-1,-1,0,false,29
23,IA,17,16,2,false,29
45,R,19,16,0,false,29
33,IS,27,39,0,true,29
36,IA,28,22,2,false,29
6,IS,28,5,0,false,29
24,IA,26,14,0,false,29
7,IA,25,43,0,false,29
32,S,-1,-1,0,false,29
15,IA,26,43,0,false,29
49,IA,29,14,0,false,29
42,IA,6,20,2,false,29
43,IA,18,23,4,false,29
48,IS,28,8,0,false,29
19,R,4,20,2,false,29
40,IS,6,12,4,false,29
38,IA,10,42,8,false,29
8,IA,8,4,6,false,29
14,IA,25,8,4,false,29
10,IA,8,40,0,false,29
1,IS,20,38,0,false,29
0,IS,15,38,0,true,29
11,IS,24,16,0,true,29
41,IS,19,38,0,false,29
34,IS,28,46,0,false,29
35,IS,8,40,2,true,29
30,IS,21,16,0,false,29
27,IA,6,20,2,false,29
26,IA,11,2,4,false,29
25,IS,14,8,0,true,29
46,IA,15,27,6,false,29
47,IS,26,2,0,false,29
5,IA,25,18,2,false,29
13,IS,28,36,0,false,29
3,IA,28,46,0,false,29
18,IA,21,38,4,false,29
9,R,16,26,0,false,29
37,IS,15,26,0,false,29
20,IS,0,-1,6,true,29
31,S,-1,-1,0,false,29
17,IS,0,-1,2,true,29
4,IS,6,12,2,true,29
21,IS,18,2,0,false,29
12,IS,5,19,4,true,29
39,IA,23,18,2,false,29
2,IA,7,17,6,false,30
28,IS,8,35,0,true,30
22,IS,28,16,2,false,30
44,S,-1,-1,0,false,30
16,R,16,46,10,false,30
29,S,-1,-1,0,false,30
23,IA,17,16,2,false,30
45,R,19,16,0,false,30
33,IS,27,39,0,true,30
36,IA,28,22,2,false,30
6,IS,28,5,0,true,30
24,IA,26,14,0,false,30
7,IA,25,43,0,false,30
32,S,-1,-1,0,false,30
15,IA,26,43,0,false,30
49,IA,29,14,0,false,30
42,IA,6,20,2,false,30
43,IA,18,23,4,false,30
48,IS,28,8,0,false,30
19,R,4,20,2,false,30
40,IS,6,12,4,false,30
38,IA,10,42,8,false,30
8,IA,8,4,6,false,30
14,IA,25,8,4,false,30
10,IA,8,40,0,false,30
1,IS,20,38,0,false,30
0,IS,15,38,0,true,30
11,IS,24,16,0,true,30
41,IS,19,38,0,false,30
34,IS,28,46,0,false,30
35,IS,8,40,2,true,30
30,IS,21,16,0,false,30
27,IA,6,20,2,false,30
26,R,11,2,4,false,30
25,IS,14,8,0,true,30
46,IA,15,27,6,false,30
47,IS,26,2,0,false,30
5,IA,25,18,2,false,30
13,IS,28,36,0,false,30
3,IA,28,46,0,false,30
18,IA,21,38,4,false,30
9,R,16,26,0,false,30
37,IS,15,26,0,false,30
20,IS,0,-1,6,true,30
31,S,-1,-1,0,false,30
17,IS,0,-1,2,true,30
4,IS,6,12,2,true,30
21,IS,18,2,0,false,30
12,IS,5,19,4,true,30
39,IA,23,18,2,false,30
2,IA,7,17,6,false,31
28,IS,8,35,0,false,31
22,IS,28,16,2,false,31
44,S,-1,-1,0,false,31
16,R,16,46,10,false,31
29,S,-1,-1,0,false,31
23,IA,17,16,2,false,31
45,R,19,16,0,false,31
33,IS,27,39,0,true,31
36,IA,28,22,2,false,31
6,IS,28,5,0,true,31
24,IA,26,14,0,false,31
7,IA,25,43,0,false,31
32,S,-1,-1,0,false,31
15,IA,26,43,0,false,31
49,IA,29,14,0,false,31
42,IA,6,20,2,false,31
43,IA,18,23,6,false,31
48,IS,28,8,0,true,31
19,R,4,20,2,false,31
40,IS,6,12,4,true,31
38,IA,10,42,8,false,31
8,IA,8,4,6,false,31
14,IA,25,8,4,false,31
10,IA,8,40,0,false,31
1,IS,20,38,0,false,31
0,IS,15,38,0,false,31
11,IS,24,16,0,true,31
41,IS,19,38,0,true,31
34,IS,28,46,0,true,31
35,IS,8,40,2,true,31
30,IS,21,16,0,false,31
27,IA,6,20,2,false,31
26,R,11,2,4,false,31
25,IS,14,8,0,true,31
46,IA,15,27,6,false,31
47,IS,26,2,0,false,31
5,IA,25,18,2,false,31
13,IS,28,36,0,false,31
3,IA,28,46,0,false,31
18,IA,21,38,4,false,31
9,R,16,26,0,false,31
37,IS,15,26,0,false,31
20,IS,0,-1,6,true,31
31,IA,31,43,0,false,31
17,IS,0,-1,2,true,31
4,IS,6,12,2,false,31
21,IS,18,2,0,false,31
12,IS,5,19,4,true,31
39,IA,23,18,2,false,31
2,IA,7,17,6,false,32
28,IS,8,35,0,false,32
22,IS,28,16,2,false,32
44,S,-1,-1,0,false,32
16,R,16,46,10,false,32
29,S,-1,-1,0,false,32
23,IA,17,16,2,false,32
45,R,19,16,0,false,32
33,IS,27,39,0,false,32
36,IA,28,22,2,false,32
6,IS,28,5,0,false,32
24,IA,26,14,0,false,32
7,IA,25,43,0,false,32
32,S,-1,-1,0,false,32
15,IA,26,43,0,false,32
49,IA,29,14,0,false,32
42,IA,6,20,2,false,32
43,IA,18,23,6,false,32
48,IS,28,8,0,false,32
19,R,4,20,2,false,32
40,IS,6,12,4,false,32
38,IA,10,42,8,false,32
8,IA,8,4,6,false,32
14,IA,25,8,4,false,32
10,IA,8,40,0,false,32
1,IS,20,38,0,true,32
0,IS,15,38,0,false,32
11,IS,24,16,0,true,32
41,IS,19,38,0,true,32
34,IS,28,46,0,true,32
35,IS,8,40,2,true,32
30,IS,21,16,0,true,32
27,IA,6,20,2,false,32
26,R,11,2,4,false,32
25,IS,14,8,0,true,32
46,IA,15,27,6,false,32
47,IS,26,2,0,false,32
5,IA,25,18,2,false,32
13,IS,28,36,0,false,32
3,IA,28,46,0,false,32
18,IA,21,38,4,false,32
9,R,16,26,0,false,32
37,IS,15,26,0,true,32
20,IS,0,-1,6,true,32
31,IA,31,43,0,false,32
17,IS,0,-1,2,false,32
4,IS,6,12,2,false,32
21,IS,18,2,0,false,32
12,IS,5,19,4,true,32
39,IA,23,18,2,false,32
2,IA,7,17,6,false,33
28,IS,8,35,0,true,33
22,IS,28,16,2,false,33
44,S,-1,-1,0,false,33
16,R,16,46,10,false,33
29,IS,33,32,0,false,33
23,IA,17,16,2,false,33
45,R,19,16,0,false,33
33,IS,27,39,0,false,33
36,IA,28,22,2,false,33
6,IS,28,5,0,false,33
24,IA,26,14,0,false,33
7,IA,25,43,0,false,33
32,IS,33,49,2,false,33
15,IA,26,43,0,false,33
49,IA,29,14,2,false,33
42,IA,6,20,2,false,33
43,IA,18,23,6,false,33
48,IS,28,8,0,true,33
19,R,4,20,2,false,33
40,IS,6,12,4,true,33
38,IA,10,42,8,false,33
8,IA,8,4,6,false,33
14,IA,25,8,4,false,33
10,IA,8,40,0,false,33
1,IS,20,38,0,false,33
0,IS,15,38,0,false,33
11,IS,24,16,0,false,33
41,IS,19,38,0,true,33
34,IS,28,46,0,true,33
35,IS,8,40,2,true,33
30,IS,21,16,0,false,33
27,IA,6,20,2,false,33
26,R,11,2,4,false,33
25,IS,14,8,0,true,33
46,IA,15,27,6,false,33
47,IS,26,2,0,false,33
5,IA,25,18,2,false,33
13,IS,28,36,0,false,33
3,IA,28,46,0,false,33
18,IA,21,38,4,false,33
9,R,16,26,0,false,33
37,IS,15,26,0,true,33
20,IS,0,-1,6,false,33
31,IA,31,43,0,false,33
17,IS,0,-1,2,false,33
4,IS,6,12,2,false,33
21,IS,18,2,0,true,33
12,IS,5,19,4,true,33
39,IA,23,18,2,false,33
2,IA,7,17,6,false,34
28,IS,8,35,0,true,34
22,IS,28,16,2,false,34
44,S,-1,-1,0,false,34
16,R,16,46,10,false,34
29,IS,33,32,0,false,34
23,IA,17,16,2,false,34
45,R,19,16,0,false,34
33,IS,27,39,0,false,34
36,IA,28,22,2,false,34
6,IS,28,5,0,false,34
24,IA,26,14,0,false,34
7,IA,25,43,0,false,34
32,IS,33,49,2,false,34
15,IA,26,43,0,false,34
49,IA,29,14,2,false,34
42,IA,6,20,2,false,34
43,IA,18,23,6,false,34
48,IS,28,8,0,true,34
19,R,4,20,2,false,34
40,IS,6,12,4,false,34
38,IA,10,42,8,false,34
8,IA,8,4,6,false,34
14,IA,25,8,4,false,34
10,IA,8,40,0,false,34
1,IS,20,38,0,true,34
0,R,15,38,0,false,34
11,IS,24,16,0,false,34
41,IS,19,38,0,false,34
34,IS,28,46,0,true,34
35,IS,8,40,2,true,34
30,IS,21,16,0,false,34
27,IA,6,20,2,false,34
26,R,11,2,4,false,34
25,IS,14,8,0,false,34
46,IA,15,27,6,false,34
47,IS,26,2,0,false,34
5,IA,25,18,2,false,34
13,IS,28,36,0,false,34
3,IA,28,46,0,false,34
18,IA,21,38,4,false,34
9,R,16,26,0,false,34
37,IS,15,26,0,true,34
20,IS,0,-1,6,true,34
31,IA,31,43,0,false,34
17,IS,0,-1,2,false,34
4,IS,6,12,2,false,34
21,IS,18,2,0,false,34
12,IS,5,19,4,true,34
39,IA,23,18,2,false,34
2,IA,7,17,6,false,35
28,IS,8,35,0,true,35
22,IS,28,16,2,false,35
44,IS,35,27,0,false,35
16,R,16,46,10,false,35
29,IS,33,32,0,false,35
23,IA,17,16,2,false,35
45,R,19,16,0,false,35
33,IS,27,39,0,false,35
36,IA,28,22,2,false,35
6,IS,28,5,0,false,35
24,IA,26,14,0,false,35
7,IA,25,43,0,false,35
32,IS,33,49,2,false,35
15,IA,26,43,0,false,35
49,IA,29,14,2,false,35
42,IA,6,20,2,false,35
43,IA,18,23,6,false,35
48,IS,28,8,0,true,35
19,R,4,20,2,false,35
40,IS,6,12,4,false,35
38,IA,10,42,8,false,35
8,IA,8,4,6,false,35
14,IA,25,8,4,false,35
10,IA,8,40,0,false,35
1,IS,20,38,0,true,35
0,R,15,38,0,false,35
11,IS,24,16,0,true,35
41,IS,19,38,0,true,35
34,IS,28,46,0,false,35
35,IS,8,40,2,true,35
30,IS,21,16,0,false,35
27,IA,6,20,4,false,35
26,R,11,2,4,false,35
25,IS,14,8,0,false,35
46,IA,15,27,6,true,35
47,IS,26,2,0,true,35
5,IA,25,18,2,false,35
13,IS,28,36,0,false,35
3,IA,28,46,0,false,35
18,IA,21,38,4,false,35
9,R,16,26,0,false,35
37,IS,15,26,0,true,35
20,IS,0,-1,6,true,35
31,IA,31,43,0,false,35
17,IS,0,-1,2,false,35
4,IS,6,12,2,true,35
21,IS,18,2,0,false,35
